1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57,-0.35288,-0.27653,0.090415,0.30626,-0.26876,-0.12517,-0.039044,0.85595,0.67031,-0.063914,-0.70792,-0.55961,-0.55214,-0.0029682,-0.10372,0.044539,0.16726,-0.050431,0.074639,0.67596,0.78303,0.28639,0.45025,0.71257,0.0029951,0.71358,0.45173,-0.51606,-0.28065,-0.57885,0.32459,0.037488,0.5182,-0.38421,-0.62144,0.78568,-0.34759,0.24577,-0.32637,-0.63578,-0.079944,-0.23513,1.5897,0.42732,0.64381,-0.87952,-0.49919,0.6218,0.05106,0.44408,0.83377,0.3023,0.36316,0.40802,-0.07769,-0.2923,-0.44979,-0.50417,-0.020777,-0.60152,0.31262,-0.12291,0.84013,-0.0061734,0.52217,-0.20032,-0.10866,-0.71114,-0.39558,0.39212,0.69869,0.68466,0.7487,0.6887,0.29648,0.11804,-0.21639,-0.010057,0.36276,-0.31042,0.19449,-0.21341,-0.059809,-0.99037,-0.37486,0.3983,-0.5942,0.6461,-0.17616,-1.0638,-0.56055,-0.19626,-0.27687,-0.0058891,0.64469,1.3246,0.8885,0.60765,1.6829,-0.14046,0.20858,1.0658,0.96627,-0.042294,-0.48512,0.91337,0.99164,0.10033,0.12299,1.2059,2.5936,0.15481,-0.469,-0.4174,0.76933,-0.39753,-0.28174,-0.21028,-0.35116,-1.3896,-1.0173,-1.4613,0.1823,-0.90293,-0.12457,-1.0037,-0.3066,-0.12024,0.95922,-0.79212,-0.38908,-0.23484,0.056802,-1.0844,-0.11355,0.16215,-0.45163,-1.2648,-0.62701,-2.2271,-1.1031,-0.086201,-1.1735,0.32749,0.40387,-0.66246,0.093194,-0.39448,-0.024234,1.0211,0.51826,0.039136,-0.62247,0.28433,-0.15345,-0.37696,-0.27111,0.40819,0.34124,0.15978,0.59633,0.3639,-0.50979,-1.4834,0.018278,-0.63124,-1.1939,0.034473,0.25248,0.038813,0.0050106,0.041242,0.20361,0.52884,0.25876,1.4274,-0.36789,-0.80016,-0.0036376,0.74278,-0.70443,0.43381,0.15859,-0.39123,-0.66467,-1.0877,0.93009,0.15435,-0.24645,-0.0052873,-0.69739,0.70836,0.87886,0.47854,-0.71446,0.73448,-0.49185,0.049172,0.2104,-0.12349,-0.13993,-0.14136,-0.67309,-0.96987,-0.018162,0.89839,-0.82222,0.44382,0.20203,0.76487,-0.086357,-0.26516,-1.502,-0.037248,-1.7129,0.17683,-1.4393,-0.16168,0.015435,-0.87927,-0.048464,-1.4145,-0.73547,-0.50157,-0.32876,-0.75959,-0.42756,-0.43969,2.2902,0.57261,-0.45763,-1.3309,-1.2578,-1.4139,-1.3464,-2.1055,-2.1823,-1.4095,-1.2879,-1.5667,-1.3293,-1.1909,-1.5402,-1.2817,-1.3925,-1.9474,-1.8179,-1.2599,-1.4169,-1.2621,-1.3225,-1.7516,-1.6783,-1.4051,-1.2855,-1.6247,-1.6383,-2.2579,-2.1832,-1.5234,-1.7487,-1.4265,-1.2767,-1.5161,-1.3869,-1.4731,-1.5053,-1.4187,-1.2826,-1.4786,-1.4031,-1.8833,-1.8614,-1.1678,-1.1589,-1.2894,-1.3169,-1.142,-1.2162,-1.0372,-1.1196,-1.1426,-1.0975,-1.1403,-0.90305,-1.3502,-1.2864,-1.3782,-1.3356,-1.4657,-1.2461,-1.5418,-1.3269,-1.1521,-0.88205,-1.4267,-1.2336,-1.4926,-1.3772,-1.4763,-1.3304,-1.4835,-1.4192,-1.9468,-1.9446,-1.8157,-1.2658,-1.1297,-1.3569,-1.2119,-1.578,-1.3568,-1.216,-1.4665,-1.7842,-1.3976,-1.2753,-1.4466,-1.4982,-1.5036,-1.4041,-1.2281,-1.0784,-0.9613,-0.94219,-1.1326,-1.1714,-0.98047,-1.1679,-1.4641,-1.3059,-1.0468,-1.0804,-1.2643,-1.2944,-1.1766,-1.2695,-1.2786,-1.5444,-1.2066,-1.0485,-0.85691,-1.3083,-1.4061,-1.5299,-1.4089,-0.99422,1
0.68145,0.64795,0.27538,0.11934,-0.6387,-0.90817,0.068127,0.018532,-0.87432,-0.52128,-0.58572,0.23484,-0.38692,-0.82572,0.28572,0.29003,-1.2292,-0.34146,1.1697,0.2346,-0.70118,-0.55867,-0.5719,-0.63786,-1.0422,-1.0861,-0.65821,-0.87431,-1.1185,-0.78462,-1.1045,-1.254,-0.37179,-0.14691,1.3997,1.309,-1.8434,-1.1942,-1.0945,-0.82961,-0.86283,-1.2618,0.26584,-0.51117,1.5438,0.27334,-1.1806,-0.92375,1.5046,0.2693,1.022,0.12238,1.3081,-0.18298,-0.31844,-0.34691,-0.45226,-0.022652,-0.56298,0.52888,-0.70746,0.54726,-1.3918,-0.0055875,-1.1349,0.77384,1.9286,1.1427,0.88055,0.28214,-0.89758,0.70475,-1.272,-1.3656,-1.6692,-0.59269,-2.1721,-1.2099,-1.5673,-1.3804,-1.8198,-0.74291,0.076592,-0.36203,-1.4662,-0.11701,-1.1424,-0.19436,-0.33474,0.25844,-0.090378,-0.055978,-1.4621,-0.92711,0.055632,-0.07579,0.19641,0.42071,0.36865,0.28167,-0.31169,-0.60048,-0.26505,0.1815,-0.43611,-0.9102,-0.20106,-0.56621,-0.92353,-0.86548,-0.1046,-0.60757,-0.23157,0.055395,0.089825,-0.2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.32,-0.34833,-1.6245,-0.61472,-0.011065,-0.12107,-0.12424,-0.78096,0.019457,-0.23698,-1.1419,-1.4921,-0.042367,-0.27318,-0.41435,-0.17852,-1.1085,-0.11537,-1.0015,-1.6196,0.37205,-0.069882,-0.64658,-0.46621,-1.0176,0.20794,0.095307,0.45551,-0.5326,-0.2686,0.38204,-0.19829,-0.53945,0.13629,-0.33424,1.0457,-0.89039,-0.43499,-1.0973,-1.0732,-0.19125,-0.53796,0.32732,0.47791,0.52042,0.22724,0.30478,0.69633,-0.23536,-0.31696,-0.69653,-0.8414,0.1313,0.17331,0.11415,-0.36748,-0.34249,-0.6421,0.64088,0.44335,0.10434,0.13096,-0.53733,-0.45044,-0.097159,-0.774,-0.28922,0.24477,-1.6247,-1.1099,-0.94397,-1.142,-1.0068,-1.0119,-1.2146,-0.59868,-0.68979,-0.67579,-0.21881,0.58724,-0.046931,-0.54828,-0.53192,-0.34194,0.077037,0.096575,0.0084043,0.055506,0.11973,-0.0054776,-0.26389,-0.79883,-1.005,-1.1546,0.065788,0.50964,0.81429,0.82806,0.61756,0.010369,-1.3398,-1.2865,-1.5662,-1.0133,-0.35937,-0.36553,1.7818,1.7795,0.89176,-0.19249,1.2893,0.65899,0.42812,-0.38186,-0.12741,0.61317,-0.0011456,-0.4036,0.6833,0.75296,-0.78628,0.25536,-0.46563,-0.46527,-0.54946,-0.04821,0.090725,-0.087504,-0.57697,-0.59343,0.0017065,-0.12247,-0.32505,0.20572,1.7397,2.241,1.3463,0.66463,1.0109,1.1535,-0.095965,-0.32675,-0.16669,0.3317,-0.26863,1.6828,0.59791,0.48083,0.88189,0.24654,-0.47176,-1.0989,0.57994,0.45462,-0.31365,-0.92237,-0.39283,-0.2959,0.81704,0.23079,1.9313,1.4817,-0.24922,-0.4692,1.2619,0.37619,0.98055,0.88421,0.37758,0.36419,-0.72148,-0.21269,-0.23971,-0.11964,0.29107,-0.35215,-0.069335,0.26187,0.14159,0.75787,0.84764,0.39126,1.8531,0.2347,0.53136,0.052833,1.0535,0.29715,-0.41129,-0.49901,-0.061517,-0.71535,1.1084,0.18364,-0.0012632,-0.32195,0.29402,0.72407,0.18373,-0.29948,-0.66081,-0.071245,-1.1077,-0.46288,-0.38625,-0.38916,-0.24075,-0.048674,0.17922,-0.55946,0.64102,0.030127,-1.4248,-1.7102,0.52307,0.36417,-0.69176,-0.72791,0.73275,-0.26145,-1.5043,-1.4527,-0.54183,-0.91649,0.40341,-0.53141,-0.56912,0.97546,-0.053779,-0.77126,-0.79873,0.41803,-0.73557,-0.20553,-0.86027,-0.85425,-0.30137,-0.33822,0.4287,0.002298,-0.17651,0.14572,0.78103,0.0048055,-0.52976,-0.31458,-0.40811,0.46786,-0.079822,0.19462,-0.17952,-1.9773,0.306,-0.83795,-0.56827,-1.031,0.47058,-0.32737,0.31509,-0.36383,0.76323,-0.90133,-0.51397,-1.572,-0.94512,-0.98287,-0.0471,0.18248,0.40894,-0.5965,0.027402,-1.027,0.6391,-0.118,-1.4804,-0.43911,-2.2432,-1.7132,0.30499,-1.8051,-0.75491,-0.51127,-0.73137,-1.4099,-0.68836,-2.2203,0.044716,-1.7216,-0.29402,-0.496,-0.91722,-0.38383,-0.91432,-0.61584,-1.4347,-1.0234,-0.47776,-0.42994,-0.76874,-1.7473,-0.66452,0.012961,-0.86518,0.56981,1.2845,-0.044299,0.96239,0.19696,-1.4214,-1.1391,0.36609,-1.0886,-0.63916,-1.308,1.8242,0.53444,-0.3459,-0.3881,0.64291,0.55538,-1.0554,-1.0393,0.74582,0.10133,0.032327,-0.56349,-1.2482,0.57811,-0.54758,-1.4498,-1.2307,-2.3371,-0.37182,-0.94366,-0.15503,-0.68838,-0.6746,0.4598,-0.83169,-0.71268,-1.2648,-1.1569,-1.0841,-1.7847,-1.4976,0.55756,-0.87554,0.044203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2546,1.4439,1.4098,2.6808,1.2118,1.6298,1.5315,1.6905,1.435,0.86082,2.2614,1.8461,0.97434,1.2743,0.53553,1.2041,1.6494,1.5227,0.77971,1.1558,0.060744,0.19977,1.485,1.1075,1.2721,0.7335,1.2034,1.0146,1.4129,1.2557,0.90544,0.077646,1.5045,1.0363,1.1786,1.766,1.3551,1.2228,1.9379,1.5357,1.2655,0.99931,1.4212,0.89058,-0.079802,0.63019,1.9546,1.6135,1.5586,1.3709,1.4648,2.5594,0.97614,0.25259,2.01,1.3005,1.746,2.7549,1.919,2.0155,2.7138,1.4389,2.6727,3.0535,1.9291,1.7709,0.90263,0.50653,-0.85574,-0.34766,1.1141,0.45903,0.71434,0.54512,0.46709,-0.22113,1.3023,1.3816,0.18594,0.82434,1.5506,1.7795,0.3492,0.54286,2.8581,2.5333,1.6236,1.5485,0.69632,2.4072,1.1539,1.3525,1.4452,1.433,0.72545,1.1348,1.8779,1.8876,1.7647,1.2031,0.90017,0.45968,0.057282,0.34637,1.1365,0.98652,2.1903,2.6405,0.58842,1.1548,1.5505,1.0081,1.2236,1.5956,0.81517,0.011291,-1.2632,-1.2873,-1.0133,-0.87897,-0.27091,0.33818,-1.0293,-1.102,-0.65753,0.52247,-0.97645,-1.3544,-1.1941,-1.2491,-0.57856,0.51035,-0.83789,-1.057,-0.52957,-0.66857,0.30574,-0.86335,-0.91046,-0.90682,-0.99822,-1.1387,0.1816,-0.57235,-0.87818,0.0026157,-0.75725,-0.87077,-0.88716,-0.89233,0.34298,0.72974,-0.75167,-1.1277,-0.69339,-1.1512,-0.0010389,-0.4079,-0.22094,-1.0579,-0.7401,-0.68256,-0.54903,-0.43722,-0.95315,-0.40471,-0.63052,-0.80422,-0.71056,0.15224,-0.83185,-0.80194,-1.3816,-0.98273,-0.98143,-1.1571,-1.4231,-1.8226,-0.86428,-0.81023,-0.69772,-0.93835,0.10306,-0.39924,-1.056,-0.49045,-1.4645,-1.4004,-0.42083,-0.36403,-0.2529,-0.28192,-1.0379,-1.2307,-0.23261,-0.28936,-0.55798,-0.39668,-0.79602,-0.97542,-0.78387,-0.45001,-0.12062,-0.65867,0.17156,-0.17663,-1.034,-1.5551,-1.0247,-1.739,-0.5231,0.030391,-0.81377,-0.4988,-1.4126,-0.74885,-0.69935,-1.0819,0.13807,-0.087255,0.57399,0.50989,0.044452,-0.42366,0.0067145,-0.77738,-1.1108,-1.2674,-0.75828,-0.34863,-1.3504,-0.34906,-2.038,-0.81763,0.98038,-0.37957,0.79469,0.092249,0.35377,-0.097667,0.78142,-0.1672,-2.3798,0.39172,-1.255,1.498,1.4785,0.042079,-1.9758,-1.0448,-0.083811,0.049512,-3.0536,-0.8537,0.49477,1.3958,0.63569,0.41577,-0.013003,1.0156,-0.94865,-1.5409,-0.065373,1.0526,-0.42087,-0.0011055,-1.0578,-1.6122,-0.31678,-0.68583,-1.8404,-1.4281,-0.87659,0.036331,0.74702,0.36678,-2.4834,-2.3721,0.5438,-0.33092,-0.024441,-0.58671,1.2809,0.61757,-0.43652,0.48322,-0.75143,-0.97467,-0.66157,-1.0016,-0.44164,-1.1454,0.14015,-0.079636,-1.0717,-1.3944,-0.3427,-0.32546,-1.3163,-1.9119,0.28952,-1.3579,1.07,0.93655,-2.3642,0.8818,-2.6511,-0.57039,0.038621,-1.0399,-2.8303,-1.0821,-1.0754,-1.6324,1.3572,1.378,0.83167,-1.1491,0.1279,-0.64558,0.074783,-0.3817,-1.0034,0.56407,-0.15626,-0.98202,-3.009,2.8614,-1.057,-1.1039,-2.1389,-0.93576,-0.80044,-1.7089,-1.3248,-1.8368,-3.3068,0.79077,-0.96165,-0.97472,-1.9338,-1.1715,-1.8059,-0.84914,0.27766,0.13942,-2.174,-2.8158,-0.99316,-1.0172,-0.8832,-1.0552,-1.2142,-0.97181,-0.94199,-1.1535,-1.3751,-1.0292,-0.95059,-1.0924,-0.85504,-1.0322,-1.0564,-1.3437,-0.89055,-1.088,-0.62806,-0.69933,-0.31772,-0.47051,-0.86768,-0.91456,-1.0672,-0.89142,-0.15429,-0.52291,-1.2166,-1.5427,-1.0588,-1.0808,-0.81804,-0.92052,-1.0688,-0.94898,-1.264,-1.1057,-0.8779,-0.98139,-1.1721,-1.8031,-0.77422,-0.85604,-0.47625,-0.51758,-0.96978,-1.0648,-0.56933,-0.59273,-0.52479,-0.60489,-0.70672,-0.83752,-0.93228,-0.98399,-1.0098,-0.90459,-0.5097,-0.53601,-0.76708,-0.66502,-0.95871,-0.87769,-0.47433,-0.55178,-0.74837,-0.87994,-0.74441,-0.63687,-0.6731,-0.80443,-1.4897,-1.6153,-1.209,-1.0342,-0.99617,-0.90917,-1.0114,-1.2103,-0.99278,-0.95047,-0.91815,-1.0272,-0.75541,-0.84044,-0.84694,-0.8025,-0.82517,-0.88134,-0.99627,-0.95156,-1.2154,-1.4024,-0.77588,-1.113,-0.92199,-1.1524,-0.80108,-0.78155,-1.2814,-1.3923,-1.1893,-1.2597,-1.3094,-1.1647,-1.4051,-1.467,-0.41868,-0.77929,-0.90871,-0.79798,-0.92173,-0.91948,-0.64543,-0.7405,1
0.059436,-0.7707,-0.9087,-0.76652,-0.99581,-0.82714,-0.87811,-0.62749,-1.7629,-1.1881,-1.1429,-0.99815,-1.3559,-1.5748,-1.5055,-1.5194,-1.7918,-0.81274,0.62965,0.65599,-1.3249,-0.8675,-0.74746,-1.08,-1.4387,-1.4732,-1.5848,-1.5471,-1.8236,-1.0912,-0.75503,-1.2684,0.18783,-0.47957,0.57306,1.0604,-0.75362,-0.92278,0.046269,-0.88696,-1.2926,-1.5769,-0.65133,-0.94174,-0.71048,-0.54241,-0.42962,-1.4319,-1.3626,-0.37654,-0.62988,0.064256,-1.8623,-1.2693,-0.85716,-1.568,-0.85675,-1.4374,0.21814,0.16136,-0.9583,-1.0673,-1.6152,-1.7435,-0.98112,-0.17844,0.50728,0.87312,0.446,1.6312,0.28672,0.027155,-0.9943,-1.3609,-0.31974,-0.42064,-0.22924,-0.2582,-2.0543,-1.1681,-1.8752,-0.95094,-1.2062,-0.89401,-1.0095,-1.5371,-0.39919,-0.25641,-0.97613,-1.7589,-2.0078,-1.6478,-2.863,-3.0987,-1.1309,0.12749,-1.577,-0.47771,-1.8442,-1.1857,-3.0596,-3.4876,-2.8171,-3.3831,-2.3507,-2.1371,-0.4332,-2.8638,-0.14209,-0.66359,0.10465,0.96989,0.7067,-0.494,-1.3043,-0.44264,-0.45164,-0.36379,-0.67701,-0.36859,0.19474,-0.11945,-0.072241,0.25823,0.37149,1.1991,1.2518,0.52352,0.67654,-0.49369,0.66332,-0.41694,2.731,0.21519,-1.3872,-0.90198,0.097415,1.1694,-0.47062,0.076996,0.83718,1.3722,-0.15935,1.7381,2.8159,1.286,0.06882,0.93648,-0.37835,0.47301,-0.17428,0.022327,1.0001,0.14543,-0.45947,-0.14192,0.27225,0.85402,-0.45634,0.36549,-0.10017,-0.5405,-0.048202,-0.23215,-0.27876,-0.48744,-0.59344,-0.064513,-1.9357,0.21932,0.8129,-0.0027061,-0.96667,-0.95351,-0.50721,-0.45935,-0.48262,-0.29943,0.41741,0.94705,-0.24191,0.13177,-0.81305,-0.80057,-1.0858,-0.77765,1.0234,1.5478,0.99205,0.67211,0.17544,0.043799,0.91881,0.38084,2.1421,0.71774,0.34452,0.92906,0.078123,-0.25158,0.57475,0.92288,0.55817,0.71389,0.39012,0.80079,0.62229,0.89633,-0.25387,-0.74409,-0.95956,0.56962,0.91784,0.0024085,0.092305,-0.32156,-0.7728,-1.4291,-1.3047,-1.5414,-0.39966,-0.13915,0.79813,0.24513,-1.1536,-0.74722,-0.17016,-0.60215,-0.76591,-0.10836,0.98826,-0.76651,0.46922,0.69428,-0.56457,0.4713,0.15742,0.99287,0.44713,0.20481,0.27236,0.54396,0.10362,1.5784,0.46841,1.8562,-0.4347,0.83913,2.3438,-0.15861,0.11339,1.1397,0.35024,-0.20282,-0.13142,0.090577,-0.29764,0.46376,0.54776,1.1536,1.5652,1.1608,1.0036,0.052655,1.4284,0.41822,2.1842,1.4369,0.9024,-1.78,-0.41235,-1.2167,-0.81588,-0.77288,-1.9098,0.60688,0.1179,-0.28178,0.45325,-0.85807,-0.58782,0.0011789,-0.29528,1.0172,0.76858,0.28993,0.13592,-0.49435,-0.012906,0.67896,1.0201,0.35922,0.16729,0.36483,-0.97659,1.044,-0.91483,0.72908,1.5919,0.89973,1.0575,0.42324,0.34131,1.4738,0.52673,0.75789,-0.25729,-0.013763,0.052257,-1.613,0.85159,-0.36306,0.75418,0.1547,0.52461,-0.28697,0.28191,1.1425,0.81862,1.2991,1.0466,0.80298,0.26318,-1.0699,0.73533,0.7802,-0.81437,-0.3674,-1.0123,-0.56695,1.0348,-0.14622,1.4786,0.73527,1.2045,0.67072,0.010541,0.54868,0.93764,0.40527,-0.33293,0.04365,1.0042,0.2677,-0.050388,-0.092057,-0.34819,0.70771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3935,-2.4235,-1.6011,-1.4186,-2.4068,-1.6733,-1.7318,-1.8387,-1.6548,-1.5812,-0.97154,-1.9142,-1.6543,-0.90566,-1.8867,-1.8662,-0.93851,-1.7963,-1.6758,-0.7189,-2.2293,-1.5751,-1.4707,-1.1251,-1.9549,-1.2647,-2.3269,-1.8513,-1.3447,-1.2678,-1.5348,-1.8039,-2.1694,-2.2866,-1.5515,-2.0677,-0.53411,-1.0187,-0.59397,-0.70895,-1.6254,-1.4428,-1.4477,-1.639,-1.7577,-1.9124,-1.8285,-1.4397,-2.2118,-2.3606,-1.7686,-2.2508,-2.44,-2.2756,-1.957,-1.3335,-1.1251,-1.9773,-1.5119,-1.4406,-1.5182,-0.91151,-1.1855,-1.0997,-1.8484,-1.3034,-1.6212,-1.867,-1.4738,-1.2285,-1.3175,-1.2195,-1.7238,-1.3705,-1.3855,-0.87233,-1.3843,-1.729,-0.72169,-1.9262,-1.0304,-1.5545,-1.345,-1.1021,-2.1265,-1.7928,-1.3969,-0.91698,-1.6422,-2.0608,-0.79938,-0.26521,-0.9801,-1.4599,0.32562,-0.8927,-0.39693,-1.174,-1.3304,-0.22143,-1.5942,-1.3347,-1.8886,-1.0916,-2.1888,-1.8131,1.2155,1.1534,-0.54558,-0.52693,0.50719,-0.88136,-1.6722,-1.2499,-0.86518,-0.38884,0.68286,0.52345,0.39208,-1.4346,-1.5204,-2.0448,-0.43283,-1.211,-1.8056,-1.7191,-0.33835,0.17237,0.16944,0.76406,1.1099,1.0921,0.75535,1.7202,0.13588,-0.59033,0.63354,3.4536,0.24224,-1.2913,0.27864,-0.80002,-0.55251,-0.0066879,0.58538,1.1526,0.87444,-0.24423,0.95764,0.22935,0.54302,0.19054,2.1179,2.7932,0.84955,0.48567,-0.26406,-0.28686,0.12102,2.4139,0.61061,-0.44627,0.24103,0.32735,1.4168,1.8064,1.5387,2.3355,1.5111,1.0027,1.5676,1.2711,0.71967,0.37886,0.40625,-0.092654,0.88201,0.23234,2.2754,0.99553,3.1355,0.97986,-0.33674,-0.031265,-0.050419,-0.2554,0.57199,0.61675,0.18628,0.27831,0.66726,1.39,1.441,2.445,-0.86479,-0.46368,0.57627,-0.4087,0.87907,0.18518,1.9618,1.1968,1.193,1.7399,2.1538,2.6679,0.44074,1.5092,1.5507,1.6511,1.0634,2.2287,-0.25587,-0.10585,0.20482,1.2169,0.31699,1.5114,0.38002,2.0227,1.6991,2.2607,0.25662,0.94371,1.9526,2.2473,-0.21218,0.38714,0.91576,1.8032,1.5303,2.3407,0.42354,0.38528,0.13535,0.84702,1.6137,1.1577,1.4495,-0.15978,1.1756,1.4663,0.90545,2.2749,-0.057215,1.4783,1.6121,0.86979,0.74515,0.45538,-0.061728,0.56961,-0.71412,0.6827,0.62106,1.4352,0.38397,1.0111,1.0883,1.3265,0.66078,1.7228,-0.39393,-1.2259,0.31208,-0.5999,0.69231,0.082001,-0.023238,-0.85362,0.21439,0.14288,-0.029377,0.54397,-1.2109,-0.83409,-0.30705,0.98611,0.59196,-0.94363,-0.9335,0.2,-0.35535,-0.18507,-1.3484,-1.3576,0.15822,-1.7282,1.0543,0.15904,0.79408,0.81591,0.77088,1.1171,-1.425,0.3262,-0.49802,0.94325,1.555,-0.058934,0.29005,-0.66312,0.78133,0.27729,0.22622,0.049408,0.040506,-0.96377,-1.2489,-0.65582,1.2649,1.0155,0.90416,0.85703,0.33367,0.80223,0.48784,-0.4224,0.69348,0.21189,0.28668,0.024544,-0.94612,-0.91607,-1.7913,-0.8915,-1.5446,1.6835,0.96809,-0.19928,-1.1576,-1.8338,-0.54522,-0.59097,-0.42453,-0.34789,-0.65623,-0.055526,-1.4308,-2.061,-1.3769,-0.69915,-0.41693,0.5275,-0.65178,-0.42105,-0.99443,-0.81289,1.4389,1.3211,1.7213,1.5013,2.7013,1.8433,1.9002,1.5445,2.5735,1.8959,1.9437,1.4034,1.9227,1.4835,2.8667,1.4435,1.6173,1.2558,1.4045,1.3987,1.0465,1.1031,1.1314,1.3419,2.0345,1.6102,2.2244,1.9153,1.7434,1.1685,1.6263,1.5522,1.774,1.6871,1.6261,1.5397,1.3561,1.2413,1.213,1.635,0.75965,1.6436,1.7083,1.6749,1.7017,1.1773,1.4618,1.5191,1.4141,0.9206,2.2441,0.91293,2.8297,0.9625,1.6541,1.2347,1.6556,1.0525,0.75058,0.18971,1.1371,1.066,1.2942,1.3443,1.6091,0.47444,1.0333,1.4665,1.1168,1.8212,1.2932,0.42281,1.4746,1.0036,1.1746,1.9127,1.6012,0.57436,0.94388,0.73559,1.3882,0.98848,2.0544,1.3428,2.2647,1.0231,2.1143,1.2602,1.578,0.95029,1.5034,0.41149,1.3018,0.92977,0.85252,1.4641,0.73983,1.3181,0.8957,1.2414,1.752,1.0213,1.5862,1.3595,0.83505,2.3998,1.5542,1.1289,1.3662,1.411,1.2022,1.511,0.4081,0.91915,1.8489,2.0371,1
